player_id,week_id,week_start,week_end,season,label_hr,reward,prev_games_played,prev_pa_roll_7,prev_pa_roll_14,prev_pa_roll_28,prev_pa_per_game,prev_hr_rate_7,prev_hr_rate_14,prev_hr_rate_28,prev_hr_rate_season,prev_avg_ev_7,prev_avg_la_7,prev_barrel_rate_7
642708,2023-W21,2023-05-22,2023-05-28,2023,0,0,6.0,24.0,48.0,96.0,4.0,0.0,0.0,0.0,0.0054495912806539,83.46787148594377,7.4736111111111105,0.0
642708,2023-W22,2023-05-29,2023-06-04,2023,0,0,6.0,24.0,48.0,96.0,4.0,0.0,0.0,0.0,0.0048192771084337,82.1257638888889,14.382465277777778,0.0
642708,2023-W23,2023-06-05,2023-06-11,2023,0,0,6.0,24.0,48.0,96.0,4.0,0.0,0.0,0.0,0.004343105320304,78.45543956043957,8.223626373626374,0.0
642708,2023-W24,2023-06-12,2023-06-18,2023,0,0,6.0,24.0,48.0,96.0,4.0,0.0,0.0,0.0,0.0038948393378773,83.51967432950192,14.424137931034483,0.0
642708,2023-W25,2023-06-19,2023-06-25,2023,0,0,6.0,24.0,48.0,96.0,4.0,0.0,0.0,0.0,0.0035810205908683,80.72237037037038,23.19851851851852,0.0
642708,2023-W26,2023-06-26,2023-07-02,2023,0,0,6.0,24.0,48.0,96.0,4.0,0.0,0.0,0.0,0.003257328990228,79.39939814814815,18.374228395061728,0.0
642708,2023-W27,2023-07-03,2023-07-09,2023,1,1,6.0,24.0,48.0,96.0,4.0,0.0,0.0,0.0,0.00303260045489,79.87569597069599,18.38937728937729,0.0
642708,2023-W28,2023-07-10,2023-07-16,2023,0,0,7.0,28.0,56.0,112.0,4.0,0.0098039215686274,0.0098039215686274,0.0098039215686274,0.0035186488388458,83.51402356902358,18.50016835016835,0.0
642708,2023-W29,2023-07-17,2023-07-23,2023,1,1,3.0,12.0,24.0,48.0,4.0,0.0,0.0,0.0,0.0034106412005457,80.21785185185186,24.076666666666668,0.0
642708,2023-W30,2023-07-24,2023-07-30,2023,0,0,6.0,24.0,48.0,96.0,4.0,0.0136986301369863,0.0136986301369863,0.0136986301369863,0.0038986354775828,84.81089041095892,10.145205479452056,0.0
642708,2023-W31,2023-07-31,2023-08-06,2023,2,2,4.0,16.0,32.0,64.0,4.0,0.0,0.0,0.0,0.0037950664136622,85.86269841269842,14.1484126984127,0.0
642708,2023-W32,2023-08-07,2023-08-13,2023,1,1,6.0,24.0,48.0,96.0,4.0,0.0229885057471264,0.0172413793103448,0.014367816091954,0.0047961630695443,78.8858429118774,14.363601532567053,0.0
642708,2023-W33,2023-08-14,2023-08-20,2023,0,0,6.0,24.0,48.0,96.0,4.0,0.0163934426229508,0.0210772833723653,0.018735362997658,0.0052053209947946,82.48277777777778,13.421345029239768,0.0
642708,2023-W34,2023-08-21,2023-08-27,2023,0,0,5.0,20.0,40.0,80.0,4.0,0.0,0.0046583850931677,0.0131987577639751,0.0050704225352112,81.405615942029,0.6402173913043478,0.0
642708,2023-W35,2023-08-28,2023-09-03,2023,0,0,5.0,20.0,40.0,80.0,4.0,0.0,0.0,0.0,0.0049153468050245,82.9124149659864,1.6918367346938776,0.0
642708,2023-W36,2023-09-04,2023-09-10,2023,0,0,6.0,24.0,48.0,96.0,4.0,0.0,0.0,0.0,0.0047619047619047,80.39462643678162,24.772701149425288,0.0
642708,2023-W37,2023-09-11,2023-09-17,2023,0,0,6.0,24.0,48.0,96.0,4.0,0.0,0.0,0.0,0.0046106557377049,80.3663661202186,12.638797814207653,0.0
642708,2023-W38,2023-09-18,2023-09-24,2023,0,0,4.0,16.0,32.0,64.0,4.0,0.0,0.0,0.0,0.0045362903225806,81.20537634408602,25.575268817204304,0.0
642708,2023-W39,2023-09-25,2023-10-01,2023,0,0,3.0,12.0,24.0,48.0,4.0,0.0,0.0,0.0,0.0044665012406947,77.01352534562213,11.58195084485407,0.0
642715,2023-W14,2023-04-03,2023-04-09,2023,2,2,5.0,20.0,40.0,80.0,4.0,0.0,0.0,0.0,0.0,86.7721264367816,7.19971264367816,0.0
642715,2023-W15,2023-04-10,2023-04-16,2023,1,1,6.0,24.0,48.0,96.0,4.0,0.0204081632653061,0.0204081632653061,0.0153061224489795,0.0097560975609756,82.47798969072164,19.248797250859106,0.0
642715,2023-W16,2023-04-17,2023-04-23,2023,1,1,7.0,28.0,56.0,112.0,4.0,0.008130081300813,0.008130081300813,0.0121951219512195,0.0091463414634146,82.51045454545454,22.73151515151515,0.0
642715,2023-W17,2023-04-24,2023-04-30,2023,1,1,6.0,24.0,48.0,96.0,4.0,0.009090909090909,0.009090909090909,0.009090909090909,0.0091324200913242,79.97620462046204,17.726237623762376,0.0
642715,2023-W18,2023-05-01,2023-05-07,2023,1,1,6.0,24.0,48.0,96.0,4.0,0.0098039215686274,0.0098039215686274,0.0098039215686274,0.0092592592592592,83.56498127340824,16.35767790262172,0.0
642715,2023-W19,2023-05-08,2023-05-14,2023,1,1,6.0,24.0,48.0,96.0,4.0,0.009090909090909,0.009090909090909,0.0051948051948051,0.0092307692307692,81.13577272727272,9.555909090909092,0.0
642715,2023-W20,2023-05-15,2023-05-21,2023,1,1,6.0,24.0,48.0,96.0,4.0,0.010204081632653,0.010204081632653,0.0145772594752186,0.0093582887700534,77.99932170542635,15.039728682170544,0.0
642715,2023-W21,2023-05-22,2023-05-28,2023,1,1,6.0,24.0,48.0,96.0,4.0,0.008695652173913,0.0068322981366459,0.0034161490683229,0.0092699884125144,80.36640350877194,15.362573099415204,0.0
642715,2023-W23,2023-06-05,2023-06-11,2023,1,1,5.0,20.0,40.0,80.0,4.0,0.0140845070422535,0.0171026156941649,0.0206237424547283,0.0096359743040685,81.13333333333333,23.43599033816425,0.0
642715,2023-W24,2023-06-12,2023-06-18,2023,0,0,5.0,20.0,40.0,80.0,4.0,0.0106382978723404,0.0106382978723404,0.0121580547112462,0.0097276264591439,80.80438697318007,12.495785440613028,0.0
642715,2023-W25,2023-06-19,2023-06-25,2023,2,2,5.0,20.0,40.0,80.0,4.0,0.0,0.0,0.0,0.0089766606822262,81.03244725738396,12.895569620253164,0.0
642715,2023-W26,2023-06-26,2023-07-02,2023,0,0,6.0,24.0,48.0,96.0,4.0,0.0210526315789473,0.0210526315789473,0.0210526315789473,0.009925558312655,79.73297491039426,20.189068100358423,0.0
642715,2023-W27,2023-07-03,2023-07-09,2023,4,2,7.0,28.0,56.0,112.0,4.0,0.0,0.0,0.0,0.0089619118745332,84.78021857923497,17.485655737704917,0.0
642715,2023-W28,2023-07-10,2023-07-16,2023,0,0,7.0,28.0,56.0,112.0,4.0,0.0317460317460317,0.0317460317460317,0.0280612244897959,0.0109215017064846,84.33321038251366,31.26489071038252,0.0
642715,2023-W29,2023-07-17,2023-07-23,2023,1,1,3.0,12.0,24.0,48.0,4.0,0.0,0.0,0.0091036414565826,0.0105540897097625,85.0654248366013,10.67091503267974,0.0
642715,2023-W30,2023-07-24,2023-07-30,2023,0,0,6.0,24.0,48.0,96.0,4.0,0.0089285714285714,0.0089285714285714,0.0089285714285714,0.0104422604422604,75.42945482866044,11.343146417445483,0.0
642715,2023-W31,2023-07-31,2023-08-06,2023,0,0,6.0,24.0,48.0,96.0,4.0,0.0,0.0,0.0,0.0097477064220183,77.43668181818184,13.744545454545456,0.0
642715,2023-W32,2023-08-07,2023-08-13,2023,1,1,7.0,28.0,56.0,112.0,4.0,0.0,0.0,0.0,0.0091103965702036,82.75614845938377,19.627591036414568,0.0
642715,2023-W33,2023-08-14,2023-08-20,2023,1,1,4.0,16.0,32.0,64.0,4.0,0.0161290322580645,0.0161290322580645,0.0161290322580645,0.0093360995850622,83.04985632183909,16.49425287356322,0.0
642715,2023-W34,2023-08-21,2023-08-27,2023,2,2,6.0,24.0,48.0,96.0,4.0,0.008130081300813,0.008130081300813,0.008130081300813,0.0092637737688932,78.57840579710147,11.2,0.0
642715,2023-W35,2023-08-28,2023-09-03,2023,1,1,5.0,20.0,40.0,80.0,4.0,0.0210526315789473,0.0210526315789473,0.0210526315789473,0.0097856477166822,77.1789855072464,5.70072463768116,0.0
642715,2023-W36,2023-09-04,2023-09-10,2023,2,2,6.0,24.0,48.0,96.0,4.0,0.0094339622641509,0.0094339622641509,0.0094339622641509,0.0097690941385435,81.61978333333336,20.336333333333336,0.0
642715,2023-W37,2023-09-11,2023-09-17,2023,0,0,6.0,24.0,48.0,96.0,4.0,0.0206185567010309,0.0206185567010309,0.0206185567010309,0.0102171136653895,84.37793560606063,14.200568181818182,0.0
642715,2023-W38,2023-09-18,2023-09-24,2023,0,0,7.0,28.0,56.0,112.0,4.0,0.0,0.0,0.0,0.0097205346294046,84.97094395280239,25.543510324483776,0.0
642715,2023-W39,2023-09-25,2023-10-01,2023,0,0,7.0,28.0,56.0,112.0,4.0,0.0,0.0,0.0,0.0092879256965944,79.61819571865445,16.704128440366972,0.0
642715,2023-W40,2023-10-02,2023-10-08,2023,0,0,5.0,20.0,40.0,80.0,4.0,0.0,0.0,0.0,0.0090123920390536,85.5948464912281,28.23355263157895,0.0
642731,2023-W14,2023-04-03,2023-04-09,2023,1,1,4.0,16.0,32.0,64.0,4.0,0.0,0.0,0.0,0.0104166666666666,89.38482905982906,21.16239316239316,0.0
642731,2023-W15,2023-04-10,2023-04-16,2023,2,2,5.0,20.0,40.0,80.0,4.0,0.0129870129870129,0.0129870129870129,0.0129870129870129,0.0115606936416184,75.52215555555556,3.335555555555556,0.0
642731,2023-W16,2023-04-17,2023-04-23,2023,1,1,4.0,16.0,32.0,64.0,4.0,0.0263157894736842,0.0263157894736842,0.0263157894736842,0.0160642570281124,85.53199530516432,16.757981220657275,0.0
642731,2023-W17,2023-04-24,2023-04-30,2023,0,0,7.0,28.0,56.0,112.0,4.0,0.0085470085470085,0.0067155067155067,0.0033577533577533,0.0136612021857923,79.9437925170068,12.761054421768709,0.0
642731,2023-W18,2023-05-01,2023-05-07,2023,2,2,6.0,24.0,48.0,96.0,4.0,0.0,0.0022091310751104,0.0062592047128129,0.0107991360691144,84.47926315789474,10.690526315789477,0.0
642731,2023-W19,2023-05-08,2023-05-14,2023,0,0,6.0,24.0,48.0,96.0,4.0,0.0136054421768707,0.0115646258503401,0.0095238095238095,0.0123239436619718,78.01001618122977,15.751618122977346,0.0
642731,2023-W20,2023-05-15,2023-05-21,2023,0,0,6.0,24.0,48.0,96.0,4.0,0.0054421768707482,0.0074829931972789,0.0095238095238095,0.0104011887072808,79.75074603174603,13.655873015873016,0.0
642731,2023-W21,2023-05-22,2023-05-28,2023,0,0,6.0,24.0,48.0,96.0,4.0,0.0,0.0,0.0,0.0089974293059125,82.53893650793651,20.06936507936508,0.0
642731,2023-W23,2023-06-05,2023-06-11,2023,3,2,3.0,12.0,24.0,48.0,4.0,0.0,0.0,0.0,0.0083832335329341,80.58904761904762,11.038988095238096,0.0
642731,2023-W24,2023-06-12,2023-06-18,2023,0,0,6.0,24.0,48.0,96.0,4.0,0.0283018867924528,0.0215633423180592,0.0154986522911051,0.0106269925611052,78.3166826923077,17.154326923076923,0.0
642731,2023-W25,2023-06-19,2023-06-25,2023,0,0,6.0,24.0,48.0,96.0,4.0,0.0,0.0061576354679802,0.0116995073891625,0.0094607379375591,81.03154970760235,17.305847953216375,0.0
642731,2023-W26,2023-06-26,2023-07-02,2023,0,0,5.0,20.0,40.0,80.0,4.0,0.0,0.0,0.0,0.0088105726872246,81.1843859649123,18.0875,0.0
642731,2023-W31,2023-07-31,2023-08-06,2023,0,0,6.0,24.0,48.0,96.0,4.0,0.0,0.0,0.0,0.0083194675540765,87.85845771144281,11.683830845771144,0.0
642731,2023-W32,2023-08-07,2023-08-13,2023,0,0,2.0,8.0,16.0,32.0,4.0,0.0,0.0,0.0,0.0080515297906602,75.83711711711713,17.36981981981982,0.0
642731,2023-W33,2023-08-14,2023-08-20,2023,1,1,6.0,24.0,48.0,96.0,4.0,0.0,0.0,0.0,0.0074074074074074,78.93227564102565,13.980448717948718,0.0
642731,2023-W34,2023-08-21,2023-08-27,2023,0,0,6.0,24.0,48.0,96.0,4.0,0.0119047619047619,0.0119047619047619,0.0119047619047619,0.007670850767085,85.15452380952382,7.052380952380952,0.0
642731,2023-W35,2023-08-28,2023-09-03,2023,0,0,5.0,20.0,40.0,80.0,4.0,0.0,0.0,0.0,0.0072559366754617,82.09420731707318,15.056504065040652,0.0
642731,2023-W36,2023-09-04,2023-09-10,2023,2,2,7.0,28.0,56.0,112.0,4.0,0.0,0.0,0.0,0.0067319461444308,79.22192063492065,9.242063492063492,0.0
642731,2023-W37,2023-09-11,2023-09-17,2023,0,0,5.0,20.0,40.0,80.0,4.0,0.025,0.0223214285714285,0.0116071428571428,0.0075845974329054,79.05611111111112,13.270726495726494,0.0
642731,2023-W38,2023-09-18,2023-09-24,2023,1,1,7.0,28.0,56.0,112.0,4.0,0.0,0.0020604395604395,0.0103021978021978,0.0071507150715071,85.1923717948718,10.225641025641028,0.0
642731,2023-W39,2023-09-25,2023-10-01,2023,1,1,6.0,24.0,48.0,96.0,4.0,0.0119047619047619,0.0119047619047619,0.0119047619047619,0.0073606729758149,81.66078313253013,13.08975903614458,0.0
643217,2023-W14,2023-04-03,2023-04-09,2023,0,0,5.0,20.0,40.0,80.0,4.0,0.0,0.0,0.0013392857142857,0.008,81.6099765258216,14.398591549295777,0.0
643217,2023-W15,2023-04-10,2023-04-16,2023,0,0,5.0,20.0,40.0,80.0,4.0,0.0,0.0,0.0,0.0048543689320388,81.87760416666666,16.696875,0.0
643217,2023-W16,2023-04-17,2023-04-23,2023,0,0,5.0,20.0,40.0,80.0,4.0,0.0,0.0,0.0,0.0034843205574912,78.67936708860759,17.503164556962027,0.0
643217,2023-W17,2023-04-24,2023-04-30,2023,0,0,5.0,20.0,40.0,80.0,4.0,0.0,0.0,0.0,0.0025773195876288,79.74566666666666,20.33833333333333,0.0
643217,2023-W18,2023-05-01,2023-05-07,2023,0,0,5.0,20.0,40.0,80.0,4.0,0.0,0.0,0.0,0.0021786492374727,80.75595238095238,14.871428571428572,0.0
643217,2023-W19,2023-05-08,2023-05-14,2023,0,0,6.0,24.0,48.0,96.0,4.0,0.0,0.0,0.0,0.0017793594306049,83.1013,15.8585,0.0
643217,2023-W20,2023-05-15,2023-05-21,2023,0,0,7.0,28.0,56.0,112.0,4.0,0.0,0.0,0.0,0.0014970059880239,80.40451388888889,24.182291666666668,0.0
643217,2023-W21,2023-05-22,2023-05-28,2023,0,0,6.0,24.0,48.0,96.0,4.0,0.0,0.0,0.0,0.0013227513227513,83.39290196078431,20.20058823529412,0.0
643217,2023-W22,2023-05-29,2023-06-04,2023,0,0,6.0,24.0,48.0,96.0,4.0,0.0,0.0,0.0,0.0011668611435239,80.09115384615383,22.758058608058604,0.0
643217,2023-W23,2023-06-05,2023-06-11,2023,0,0,6.0,24.0,48.0,96.0,4.0,0.0,0.0,0.0,0.0010741138560687,82.28002252252251,20.159009009009008,0.0
643217,2023-W24,2023-06-12,2023-06-18,2023,1,1,5.0,20.0,40.0,80.0,4.0,0.0,0.0,0.0,0.0009910802775024,85.03582222222221,19.51555555555556,0.0
643217,2023-W25,2023-06-19,2023-06-25,2023,0,0,5.0,20.0,40.0,80.0,4.0,0.0116279069767441,0.0116279069767441,0.0116279069767441,0.0018264840182648,83.12607723577234,22.84715447154472,0.0
643217,2023-W26,2023-06-26,2023-07-02,2023,0,0,6.0,24.0,48.0,96.0,4.0,0.0,0.0,0.0,0.0016556291390728,79.2775663716814,21.21637168141593,0.0
643217,2023-W27,2023-07-03,2023-07-09,2023,0,0,6.0,24.0,48.0,96.0,4.0,0.0,0.0,0.0,0.0015209125475285,80.05015576323986,21.79595015576324,0.0
643217,2023-W28,2023-07-10,2023-07-16,2023,0,0,4.0,16.0,32.0,64.0,4.0,0.0,0.0,0.0,0.0014295925661186,78.28436991869918,18.78150406504065,0.0
643217,2023-W29,2023-07-17,2023-07-23,2023,1,1,3.0,12.0,24.0,48.0,4.0,0.0,0.0,0.0,0.0013850415512465,77.85740740740741,11.996296296296295,0.0
643217,2023-W30,2023-07-24,2023-07-30,2023,0,0,6.0,24.0,48.0,96.0,4.0,0.0095238095238095,0.0095238095238095,0.0095238095238095,0.0019367333763718,82.96677993527507,19.12135922330097,0.0
643217,2023-W31,2023-07-31,2023-08-06,2023,0,0,5.0,20.0,40.0,80.0,4.0,0.0,0.0,0.0,0.0018359853121175,81.0044246031746,21.896031746031746,0.0
643217,2023-W32,2023-08-07,2023-08-13,2023,0,0,5.0,20.0,40.0,80.0,4.0,0.0,0.0,0.0,0.0017543859649122,78.9452850877193,16.640350877192983,0.0
643217,2023-W33,2023-08-14,2023-08-20,2023,0,0,6.0,24.0,48.0,96.0,4.0,0.0,0.0,0.0,0.0016465422612513,78.00802180685356,19.89735202492212,0.0
643217,2023-W34,2023-08-21,2023-08-27,2023,3,2,5.0,20.0,40.0,80.0,4.0,0.0,0.0,0.0,0.0015657620041753,82.99548913043478,21.81322463768116,0.0
643217,2023-W35,2023-08-28,2023-09-03,2023,0,0,7.0,28.0,56.0,112.0,4.0,0.03,0.03,0.0292857142857142,0.0029761904761904,80.11786941580755,25.66426116838488,0.0
643217,2023-W36,2023-09-04,2023-09-10,2023,0,0,6.0,24.0,48.0,96.0,4.0,0.0,0.0,0.0008116883116883,0.0028517110266159,82.4047480620155,20.743217054263567,0.0
643217,2023-W37,2023-09-11,2023-09-17,2023,0,0,5.0,20.0,40.0,80.0,4.0,0.0,0.0,0.0,0.0027447392497712,83.22105485232066,13.786497890295356,0.0
643217,2023-W38,2023-09-18,2023-09-24,2023,0,0,7.0,28.0,56.0,112.0,4.0,0.0,0.0,0.0,0.0026431718061674,89.31893719806763,35.68888888888889,0.0
643217,2023-W39,2023-09-25,2023-10-01,2023,0,0,6.0,24.0,48.0,96.0,4.0,0.0,0.0,0.0,0.0025466893039049,81.39057539682538,18.316071428571423,0.0
643446,2023-W13,2023-03-27,2023-04-02,2023,0,0,2.0,8.0,16.0,32.0,4.0,0.0,0.0,0.0,0.0,88.55991228070175,-1.5350877192982455,0.0
643446,2023-W14,2023-04-03,2023-04-09,2023,0,0,4.0,16.0,32.0,64.0,4.0,0.0,0.0,0.0,0.0,80.30848484848484,1.2736363636363637,0.0
643446,2023-W15,2023-04-10,2023-04-16,2023,0,0,6.0,24.0,48.0,96.0,4.0,0.0,0.0,0.0,0.0,88.37981981981982,15.357882882882883,0.0
643446,2023-W16,2023-04-17,2023-04-23,2023,1,1,6.0,24.0,48.0,96.0,4.0,0.0,0.0,0.0,0.0,79.53503745318352,14.18239700374532,0.0
643446,2023-W17,2023-04-24,2023-04-30,2023,0,0,7.0,28.0,56.0,112.0,4.0,0.0104166666666666,0.0104166666666666,0.0104166666666666,0.0027777777777777,80.87357638888889,17.513541666666665,0.0
643446,2023-W18,2023-05-01,2023-05-07,2023,1,1,4.0,16.0,32.0,64.0,4.0,0.0,0.0,0.0,0.002415458937198,78.55924528301887,7.444968553459119,0.0
643446,2023-W19,2023-05-08,2023-05-14,2023,0,0,8.0,32.0,64.0,128.0,4.0,0.0095238095238095,0.0095238095238095,0.0095238095238095,0.0038535645472061,80.42365384615384,23.164903846153848,0.0
643446,2023-W20,2023-05-15,2023-05-21,2023,0,0,6.0,24.0,48.0,96.0,4.0,0.0,0.0,0.0,0.0032733224222585,78.80480072463769,25.24438405797101,0.0
643446,2023-W21,2023-05-22,2023-05-28,2023,0,0,7.0,28.0,56.0,112.0,4.0,0.0,0.0,0.0,0.0027739251040221,83.73142156862745,25.9843137254902,0.0
643446,2023-W22,2023-05-29,2023-06-04,2023,0,0,6.0,24.0,48.0,96.0,4.0,0.0,0.0,0.0,0.0025031289111389,86.28108974358975,5.312179487179487,0.0
643446,2023-W23,2023-06-05,2023-06-11,2023,1,1,6.0,24.0,48.0,96.0,4.0,0.0,0.0,0.0,0.0023041474654377,77.98403381642512,19.98067632850241,0.0
643446,2023-W24,2023-06-12,2023-06-18,2023,0,0,6.0,24.0,48.0,96.0,4.0,0.0111111111111111,0.0095238095238095,0.0047619047619047,0.0031315240083507,82.15676245210727,12.849233716475098,0.0
643446,2023-W25,2023-06-19,2023-06-25,2023,0,0,5.0,20.0,40.0,80.0,4.0,0.0,0.0024630541871921,0.0098522167487684,0.0029527559055118,83.00908045977012,21.16436781609196,0.0
643446,2023-W26,2023-06-26,2023-07-02,2023,0,0,5.0,20.0,40.0,80.0,4.0,0.0,0.0,0.0,0.0027624309392265,72.92169154228856,18.09278606965174,0.0
643446,2023-W27,2023-07-03,2023-07-09,2023,0,0,7.0,28.0,56.0,112.0,4.0,0.0,0.0,0.0,0.0025619128949615,79.04357142857143,20.396031746031746,0.0
643446,2023-W28,2023-07-10,2023-07-16,2023,0,0,6.0,24.0,48.0,96.0,4.0,0.0,0.0,0.0,0.0023696682464454,79.48014492753623,17.4713768115942,0.0
643446,2023-W29,2023-07-17,2023-07-23,2023,0,0,3.0,12.0,24.0,48.0,4.0,0.0,0.0,0.0,0.0022953328232593,87.17258771929825,22.44736842105263,0.0
643446,2023-W30,2023-07-24,2023-07-30,2023,0,0,6.0,24.0,48.0,96.0,4.0,0.0,0.0,0.0,0.0021171489061397,81.64493827160494,15.35324074074074,0.0
643446,2023-W31,2023-07-31,2023-08-06,2023,1,1,6.0,24.0,48.0,96.0,4.0,0.0,0.0,0.0,0.0019920318725099,81.42818352059925,15.913483146067415,0.0
643446,2023-W32,2023-08-07,2023-08-13,2023,1,1,6.0,24.0,48.0,96.0,4.0,0.01,0.01,0.01,0.0024906600249066,84.61998316498317,17.065488215488216,0.0
643446,2023-W33,2023-08-14,2023-08-20,2023,1,1,7.0,28.0,56.0,112.0,4.0,0.0120481927710843,0.0120481927710843,0.0120481927710843,0.0029603315571343,79.29597916666667,17.799583333333334,0.0
643446,2023-W34,2023-08-21,2023-08-27,2023,0,0,7.0,28.0,56.0,112.0,4.0,0.0087719298245614,0.0087719298245614,0.0087719298245614,0.0033277870216306,78.63627192982456,17.04093567251462,0.0
643446,2023-W35,2023-08-28,2023-09-03,2023,1,1,6.0,24.0,48.0,96.0,4.0,0.0,0.0,0.0,0.0031880977683315,82.06987341772151,10.431645569620253,0.0
643446,2023-W36,2023-09-04,2023-09-10,2023,0,0,6.0,24.0,48.0,96.0,4.0,0.0144927536231884,0.0113871635610766,0.0056935817805383,0.0035879036391594,78.34413043478261,17.756038647342997,0.0
643446,2023-W37,2023-09-11,2023-09-17,2023,2,2,5.0,20.0,40.0,80.0,4.0,0.0,0.0030181086519114,0.0085513078470824,0.0034619188921859,81.72259803921568,16.62892156862745,0.0
643446,2023-W38,2023-09-18,2023-09-24,2023,1,1,7.0,28.0,56.0,112.0,4.0,0.021505376344086,0.021505376344086,0.021505376344086,0.0042553191489361,77.63860215053762,22.236047107014848,0.0
643446,2023-W39,2023-09-25,2023-10-01,2023,0,0,7.0,28.0,56.0,112.0,4.0,0.010752688172043,0.010752688172043,0.010752688172043,0.0045289855072463,82.76172043010752,20.204659498207885,0.0
645277,2023-W12,2023-03-20,2023-03-26,2023,1,1,5.0,20.0,40.0,80.0,4.0,0.0616618075801749,0.0707315926703681,0.0823329366552903,0.0408163265306122,91.41722222222224,20.42777777777778,0.0
645277,2023-W13,2023-03-27,2023-04-02,2023,0,0,5.0,20.0,40.0,80.0,4.0,0.0436507936507936,0.0496031746031746,0.0476190476190476,0.0352941176470588,90.9,-0.6666666666666666,0.0
645277,2023-W14,2023-04-03,2023-04-09,2023,1,1,5.0,20.0,40.0,80.0,4.0,0.0,0.0,0.0034340659340659,0.0218978102189781,80.99757936507937,7.950793650793651,0.0
645277,2023-W15,2023-04-10,2023-04-16,2023,2,2,7.0,28.0,56.0,112.0,4.0,0.0076335877862595,0.0076335877862595,0.0076335877862595,0.0149253731343283,79.80651162790697,10.12609819121447,0.0
645277,2023-W16,2023-04-17,2023-04-23,2023,2,2,6.0,24.0,48.0,96.0,4.0,0.0208333333333333,0.0171130952380952,0.0137648809523809,0.0164835164835164,82.57907017543859,13.985438596491226,0.0
645277,2023-W17,2023-04-24,2023-04-30,2023,2,2,6.0,24.0,48.0,96.0,4.0,0.0240963855421686,0.0283993115318416,0.0301204819277108,0.017897091722595,81.50881526104418,29.95401606425703,0.0
645277,2023-W18,2023-05-01,2023-05-07,2023,2,2,5.0,20.0,40.0,80.0,4.0,0.0263157894736842,0.0263157894736842,0.0286654135338345,0.0191204588910133,84.92759009009008,15.586036036036036,0.0
645277,2023-W19,2023-05-08,2023-05-14,2023,1,1,8.0,32.0,64.0,128.0,4.0,0.0150375939849624,0.0150375939849624,0.0150375939849624,0.0182926829268292,82.3766923076923,22.70384615384616,0.0
645277,2023-W20,2023-05-15,2023-05-21,2023,0,0,5.0,20.0,40.0,80.0,4.0,0.0140845070422535,0.0140845070422535,0.0105633802816901,0.0178817056396148,85.48596244131454,18.28920187793427,0.0
645277,2023-W21,2023-05-22,2023-05-28,2023,0,0,6.0,24.0,48.0,96.0,4.0,0.0,0.0,0.0027472527472527,0.0158924205378973,82.69080586080584,23.087728937728937,0.0
645277,2023-W22,2023-05-29,2023-06-04,2023,2,2,7.0,28.0,56.0,112.0,4.0,0.0,0.0,0.0,0.0138445154419595,86.00538567493112,15.62190082644628,0.0
645277,2023-W23,2023-06-05,2023-06-11,2023,2,2,6.0,24.0,48.0,96.0,4.0,0.0176991150442477,0.0176991150442477,0.0148546144121365,0.0142585551330798,83.69671212121212,19.187272727272727,0.0
645277,2023-W24,2023-06-12,2023-06-18,2023,3,2,6.0,24.0,48.0,96.0,4.0,0.0204081632653061,0.0204081632653061,0.0236880466472303,0.0147826086956521,79.0946735395189,18.13281786941581,0.0
645277,2023-W25,2023-06-19,2023-06-25,2023,1,1,7.0,28.0,56.0,112.0,4.0,0.0252100840336134,0.0252100840336134,0.0237094837935174,0.0157604412923561,81.88523188405797,24.186376811594204,0.0
645277,2023-W26,2023-06-26,2023-07-02,2023,2,2,5.0,20.0,40.0,80.0,4.0,0.0083333333333333,0.0083333333333333,0.0098214285714285,0.0151187904967602,82.0892156862745,23.0718487394958,0.0
645277,2023-W27,2023-07-03,2023-07-09,2023,2,2,6.0,24.0,48.0,96.0,4.0,0.0208333333333333,0.0208333333333333,0.0133928571428571,0.0154882154882154,81.63431578947367,31.31280701754386,0.0
645277,2023-W28,2023-07-10,2023-07-16,2023,0,0,6.0,24.0,48.0,96.0,4.0,0.0185185185185185,0.0185185185185185,0.0251322751322751,0.0156936597614563,81.57887301587301,21.926984126984127,0.0
645277,2023-W29,2023-07-17,2023-07-23,2023,1,1,3.0,12.0,24.0,48.0,4.0,0.0,0.0,0.0,0.0151975683890577,89.33316326530611,17.035714285714285,0.0
645277,2023-W30,2023-07-24,2023-07-30,2023,1,1,6.0,24.0,48.0,96.0,4.0,0.0098039215686274,0.0056022408963585,0.0028011204481792,0.0148826559816828,80.54623333333333,14.7715,0.0
645277,2023-W31,2023-07-31,2023-08-06,2023,1,1,5.0,20.0,40.0,80.0,4.0,0.0106382978723404,0.0151975683890577,0.0182370820668693,0.0146659424225964,80.95608156028368,21.41808510638298,0.0
645277,2023-W32,2023-08-07,2023-08-13,2023,3,2,6.0,24.0,48.0,96.0,4.0,0.008695652173913,0.008695652173913,0.008695652173913,0.0143149284253578,84.06424528301886,26.544182389937102,0.0
645277,2023-W35,2023-08-28,2023-09-03,2023,0,0,8.0,32.0,64.0,128.0,4.0,0.0205479452054794,0.0205479452054794,0.0205479452054794,0.0147478591817316,82.3985502283105,20.200228310502283,0.0
645277,2023-W36,2023-09-04,2023-09-10,2023,1,1,6.0,24.0,48.0,96.0,4.0,0.0,0.0,0.0,0.014065335753176,78.72287581699345,19.580065359477125,0.0
